keyword,region,match,bid,predicted_clicks,predicted_epc,conv_value,cost,profit,is_new_keyword,hist_min_cpc,hist_avg_cpc,hist_max_cpc,lambda
generative ai engineering course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai engineering course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai foundations course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28,1.6668926553672319,17.08,0.0
generative ai foundations course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.81,4.82,6.83,0.0
generative ai foundations course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai foundations course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.1,0.926,10.86,0.0
generative ai foundations course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai foundations course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.11,0.45634615384615385,1.95,0.0
generative ai foundations course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai foundations course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai foundations course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.65,4.294239130434782,14.98,0.0
generative ai foundations course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.69,4.275,5.86,0.0
generative ai foundations course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai free certification course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free certification course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free certification course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free course with certificate,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai free courses with certificate,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai full course free,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai fundamentals course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23,1.7492178770949722,16.88,0.0
generative ai fundamentals course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,3.8,3.8,3.8,0.0
generative ai fundamentals course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai fundamentals course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.14,0.744811320754717,3.19,0.0
generative ai fundamentals course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.9,1.6533333333333333,5.32,0.0
generative ai fundamentals course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.18,0.39137614678899085,2.11,0.0
generative ai fundamentals course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai fundamentals course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai fundamentals course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.54,4.314,28.59,0.0
generative ai fundamentals course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,5.36,5.743333333333333,6.19,0.0
generative ai fundamentals course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai google course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai google course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai google course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai google course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai intensive course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai intensive course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai intensive course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai intensive course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai intensive course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai intensive course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning courses online,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning courses online,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning courses online,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning path course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning path course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai learning path course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mastery course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai microsoft course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai microsoft course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai microsoft course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai microsoft course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai microsoft course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai mit course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai mit course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai modeling course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai online course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.23,1.5651388888888889,10.45,0.0
generative ai online course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.01,1.435,1.86,0.0
generative ai online course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.66,2.666,5.56,0.0
generative ai online course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.14,0.5897191011235955,4.8,0.0
generative ai online course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.13,0.47602272727272726,2.34,0.0
generative ai online course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.57,0.59,0.61,0.0
generative ai online course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.91,9.306999999999999,18.65,0.0
generative ai online courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.49,2.09,2.69,0.0
generative ai online courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42,0.645,0.99,0.0
generative ai online courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,1.36,6.605714285714286,18.57,0.0
generative ai online courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,4.47,4.47,4.47,0.0
generative ai online program,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42,1.4930939226519337,7.63,0.0
generative ai online program,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,3.53,3.53,3.53,0.0
generative ai online program,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online program,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.08,0.6259763313609468,2.52,0.0
generative ai online program,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.79,0.79,0.79,0.0
generative ai online program,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online program,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.19,0.36850467289719624,1.56,0.0
generative ai online program,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online program,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online program,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.35,4.39896174863388,17.35,0.0
generative ai online program,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai online training,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.9,2.1414285714285715,6.09,0.0
generative ai programming course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai stanford,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai stanford,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai stanford,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai stanford,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai stanford,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai stanford course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai top courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.92,3.2794444444444446,11.06,0.0
generative ai training course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,3.61,3.61,3.61,0.0
generative ai training course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28,0.9033333333333333,2.18,0.0
generative ai training course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.36,0.68,1.04,0.0
generative ai training course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
generative ai training course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.26,8.118125,21.62,0.0
generative ai training course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,2.29,6.836363636363637,12.53,0.0
generative ai training courses,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training courses,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training courses,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training courses,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training courses,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training courses,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
generative ai training courses,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
google course on generative ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
google course on generative ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
great learning generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
harvard generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
harvard generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
harvard generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
harvard generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
harvard generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
harvard generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
how to get ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
how to get ai,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
how to get ai,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
how to get ai,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
ibm generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ibm generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ibm generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
ibm generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
iisc generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
iisc generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
iisc generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
iisc generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
iisc generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
iisc generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
intro to generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
intro to generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
intro to generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
intro to generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
intro to generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai free course with certificate,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
introduction to generative ai fundamental course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
johns hopkins generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
learn generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
learn generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
learn how to program ai,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
learn how to program ai,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26,2.0957142857142856,6.37,0.0
learn how to program ai,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0.0
learn how to program ai,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.21,0.9663157894736841,4.15,0.0
learn how to program ai,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,False,0.15,0.5935135135135136,2.36,0.0
mastering generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
mastering generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,B,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft free generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course,USA,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course,USA,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course,USA,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,A,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,A,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,A,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,B,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,B,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,C,Broad match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,C,Exact match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
microsoft generative ai course free,C,Phrase match,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,0.0
